13:32:26.093,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.193,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.294,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.395,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.495,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.596,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.697,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.797,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.898,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:26.998,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.099,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.200,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.300,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.400,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.501,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.601,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.702,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.802,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:27.903,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.003,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.104,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.205,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.305,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.405,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.506,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.607,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.707,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.807,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:28.908,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.008,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.109,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.209,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.310,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.410,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.511,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.611,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.712,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.812,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:29.912,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:30.013,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:30.113,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:30.214,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:32:37.818,0.54,0.1,0.22,90,0,110
13:32:37.918,0.54,0.1,0.22,90,0,110
13:32:38.019,0.54,0.1,0.22,90,0,110
13:32:38.120,0.54,0.1,0.22,90,0,110
13:32:38.220,0.54,0.1,0.22,90,0,110
13:32:38.321,0.54,0.1,0.22,90,0,110
13:32:38.422,0.54,0.1,0.22,90,0,110
13:32:38.522,0.54,0.1,0.22,90,0,110
13:32:38.623,0.54,0.1,0.22,90,0,110
13:32:38.724,0.54,0.1,0.22,90,0,110
13:32:38.824,0.54,0.1,0.22,90,0,110
13:32:38.925,0.54,0.1,0.22,90,0,110
13:32:39.025,0.54,0.1,0.22,90,0,110
13:32:39.126,0.54,0.1,0.22,90,0,110
13:32:39.227,0.54,0.1,0.22,90,0,110
13:32:39.327,0.54,0.1,0.22,90,0,110
13:32:39.428,0.54,0.1,0.22,90,0,110
13:32:39.528,0.54,0.1,0.22,90,0,110
13:32:39.628,0.54,0.1,0.22,90,0,110
13:32:39.729,0.54,0.1,0.22,90,0,110
13:32:39.830,0.54,0.1,0.22,90,0,110
13:32:39.931,0.54,0.1,0.22,90,0,110
13:32:40.031,0.54,0.1,0.22,90,0,110
13:32:40.132,0.54,0.1,0.22,90,0,110
13:32:40.232,0.54,0.1,0.22,90,0,110
13:32:40.332,0.54,0.1,0.22,90,0,110
13:32:40.433,0.54,0.1,0.22,90,0,110
13:32:40.534,0.54,0.1,0.22,90,0,110
13:32:40.635,0.54,0.1,0.22,90,0,110
13:32:40.735,0.54,0.1,0.22,90,0,110
13:32:40.835,0.54,0.1,0.22,90,0,110
13:32:40.936,0.54,0.1,0.22,90,0,110
13:32:41.036,0.54,0.1,0.22,90,0,110
13:32:41.137,0.54,0.1,0.22,90,0,110
13:32:41.237,0.54,0.1,0.22,90,0,110
13:32:41.338,0.54,0.1,0.22,90,0,110
13:32:41.438,0.54,0.1,0.22,90,0,110
13:32:41.538,0.54,0.1,0.22,90,0,110
13:32:41.639,0.54,0.1,0.22,90,0,110
13:32:41.739,0.54,0.1,0.22,90,0,110
13:32:41.839,0.54,0.1,0.22,90,0,110
13:32:41.940,0.54,0.1,0.22,90,0,110
13:32:42.041,0.54,0.1,0.22,90,0,110
13:32:42.142,0.54,0.1,0.22,90,0,110
13:32:42.242,0.54,0.1,0.22,90,0,110
13:32:42.343,0.54,0.1,0.22,90,0,110
13:32:42.444,0.54,0.1,0.22,90,0,110
13:32:42.544,0.54,0.1,0.22,90,0,110
13:32:42.644,0.54,0.1,0.22,90,0,110
13:32:42.819,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:42.920,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.020,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.120,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.221,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.322,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.423,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.523,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.623,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.724,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.825,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:43.926,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.026,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.126,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.226,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.326,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.427,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.528,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.628,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.729,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.829,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:44.930,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.030,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.131,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.231,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.332,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.432,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.533,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.633,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.734,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.835,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:45.935,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.036,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.136,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.237,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.337,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.438,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.538,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.638,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.738,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.839,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:46.940,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.041,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.141,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.241,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.342,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.442,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.542,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:32:47.643,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:33:01.167,0.54,0.1,0.22,90,0,110
13:33:01.267,0.54,0.1,0.22,90,0,110
13:33:01.367,0.54,0.1,0.22,90,0,110
13:33:01.467,0.54,0.1,0.22,90,0,110
13:33:01.568,0.54,0.1,0.22,90,0,110
13:33:01.668,0.54,0.1,0.22,90,0,110
13:33:01.769,0.54,0.1,0.22,90,0,110
13:33:01.869,0.54,0.1,0.22,90,0,110
13:33:01.970,0.54,0.1,0.22,90,0,110
13:33:02.070,0.54,0.1,0.22,90,0,110
13:33:02.171,0.54,0.1,0.22,90,0,110
13:33:02.272,0.54,0.1,0.22,90,0,110
13:33:02.372,0.54,0.1,0.22,90,0,110
13:33:02.472,0.54,0.1,0.22,90,0,110
13:33:02.573,0.54,0.1,0.22,90,0,110
13:33:02.674,0.54,0.1,0.22,90,0,110
13:33:02.775,0.54,0.1,0.22,90,0,110
13:33:02.875,0.54,0.1,0.22,90,0,110
13:33:02.976,0.54,0.1,0.22,90,0,110
13:33:03.077,0.54,0.1,0.22,90,0,110
13:33:03.177,0.54,0.1,0.22,90,0,110
13:33:03.278,0.54,0.1,0.22,90,0,110
13:33:03.379,0.54,0.1,0.22,90,0,110
13:33:03.479,0.54,0.1,0.22,90,0,110
13:33:03.580,0.54,0.1,0.22,90,0,110
13:33:03.680,0.54,0.1,0.22,90,0,110
13:33:03.780,0.54,0.1,0.22,90,0,110
13:33:03.880,0.54,0.1,0.22,90,0,110
13:33:03.981,0.54,0.1,0.22,90,0,110
13:33:04.081,0.54,0.1,0.22,90,0,110
13:33:04.181,0.54,0.1,0.22,90,0,110
13:33:04.282,0.54,0.1,0.22,90,0,110
13:33:04.382,0.54,0.1,0.22,90,0,110
13:33:04.482,0.54,0.1,0.22,90,0,110
13:33:04.583,0.54,0.1,0.22,90,0,110
13:33:04.683,0.54,0.1,0.22,90,0,110
13:33:04.784,0.54,0.1,0.22,90,0,110
13:33:04.885,0.54,0.1,0.22,90,0,110
13:33:04.986,0.54,0.1,0.22,90,0,110
13:33:05.086,0.54,0.1,0.22,90,0,110
13:33:05.187,0.54,0.1,0.22,90,0,110
13:33:05.288,0.54,0.1,0.22,90,0,110
13:33:05.388,0.54,0.1,0.22,90,0,110
13:33:05.488,0.54,0.1,0.22,90,0,110
13:33:05.589,0.54,0.1,0.22,90,0,110
13:33:05.689,0.54,0.1,0.22,90,0,110
13:33:05.790,0.54,0.1,0.22,90,0,110
13:33:05.890,0.54,0.1,0.22,90,0,110
13:33:05.991,0.54,0.1,0.22,90,0,110
13:33:06.168,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.269,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.370,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.470,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.571,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.671,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.771,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.871,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:06.972,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.073,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.173,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.274,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.374,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.475,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.575,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.675,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.776,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.876,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:07.977,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.081,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.182,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.282,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.382,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.483,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.583,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.684,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.784,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.885,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:08.985,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.086,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.186,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.287,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.388,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.488,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.589,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.690,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.790,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.891,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:09.991,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.092,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.193,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.293,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.393,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.494,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.595,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.695,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.796,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.896,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:10.996,0.7718470692634583,-0.07334713637828827,0.21082325279712677,90.05033111572266,-0.01874351128935814,66.06513977050781
13:33:11.195,0.54,0.1,0.22,90,0,110
13:33:11.295,0.54,0.1,0.22,90,0,110
13:33:11.396,0.54,0.1,0.22,90,0,110
13:33:11.497,0.54,0.1,0.22,90,0,110
13:33:11.597,0.54,0.1,0.22,90,0,110
13:33:11.698,0.54,0.1,0.22,90,0,110
13:33:11.799,0.54,0.1,0.22,90,0,110
13:33:11.900,0.54,0.1,0.22,90,0,110
13:33:12.001,0.54,0.1,0.22,90,0,110
13:33:12.102,0.54,0.1,0.22,90,0,110
13:33:12.202,0.54,0.1,0.22,90,0,110
13:33:12.302,0.54,0.1,0.22,90,0,110
13:33:12.402,0.54,0.1,0.22,90,0,110
13:33:12.502,0.54,0.1,0.22,90,0,110
13:33:12.603,0.54,0.1,0.22,90,0,110
13:33:12.703,0.54,0.1,0.22,90,0,110
13:33:12.804,0.54,0.1,0.22,90,0,110
13:33:12.904,0.54,0.1,0.22,90,0,110
13:33:13.005,0.54,0.1,0.22,90,0,110
13:33:13.105,0.54,0.1,0.22,90,0,110
13:33:13.206,0.54,0.1,0.22,90,0,110
13:33:13.307,0.54,0.1,0.22,90,0,110
13:33:13.407,0.54,0.1,0.22,90,0,110
13:33:13.508,0.54,0.1,0.22,90,0,110
13:33:13.608,0.54,0.1,0.22,90,0,110
13:33:13.709,0.54,0.1,0.22,90,0,110
13:33:13.809,0.54,0.1,0.22,90,0,110
13:33:13.910,0.54,0.1,0.22,90,0,110
13:33:14.010,0.54,0.1,0.22,90,0,110
13:33:14.111,0.54,0.1,0.22,90,0,110
13:33:14.212,0.54,0.1,0.22,90,0,110
13:33:14.313,0.54,0.1,0.22,90,0,110
13:33:14.414,0.54,0.1,0.22,90,0,110
13:33:14.515,0.54,0.1,0.22,90,0,110
13:33:14.615,0.54,0.1,0.22,90,0,110
13:33:14.716,0.54,0.1,0.22,90,0,110
13:33:14.816,0.54,0.1,0.22,90,0,110
13:33:14.916,0.54,0.1,0.22,90,0,110
13:33:15.017,0.54,0.1,0.22,90,0,110
13:33:15.117,0.54,0.1,0.22,90,0,110
13:33:15.217,0.54,0.1,0.22,90,0,110
13:33:15.318,0.54,0.1,0.22,90,0,110
13:33:15.419,0.54,0.1,0.22,90,0,110
13:33:15.519,0.54,0.1,0.22,90,0,110
13:33:15.620,0.54,0.1,0.22,90,0,110
13:33:15.721,0.54,0.1,0.22,90,0,110
13:33:15.821,0.54,0.1,0.22,90,0,110
13:33:15.922,0.54,0.1,0.22,90,0,110
13:33:16.022,0.54,0.1,0.22,90,0,110
13:33:21.243,0.54,0.1,0.22,90,0,110
13:33:21.344,0.54,0.1,0.22,90,0,110
13:33:21.445,0.54,0.1,0.22,90,0,110
13:33:21.545,0.54,0.1,0.22,90,0,110
13:33:21.646,0.54,0.1,0.22,90,0,110
13:33:21.746,0.54,0.1,0.22,90,0,110
13:33:21.847,0.54,0.1,0.22,90,0,110
13:33:21.947,0.54,0.1,0.22,90,0,110
13:33:22.048,0.54,0.1,0.22,90,0,110
13:33:22.149,0.54,0.1,0.22,90,0,110
13:33:22.249,0.54,0.1,0.22,90,0,110
13:33:22.349,0.54,0.1,0.22,90,0,110
13:33:22.450,0.54,0.1,0.22,90,0,110
13:33:22.550,0.54,0.1,0.22,90,0,110
13:33:22.651,0.54,0.1,0.22,90,0,110
13:33:22.751,0.54,0.1,0.22,90,0,110
13:33:22.852,0.54,0.1,0.22,90,0,110
13:33:22.952,0.54,0.1,0.22,90,0,110
13:33:23.052,0.54,0.1,0.22,90,0,110
13:33:23.153,0.54,0.1,0.22,90,0,110
13:33:23.254,0.54,0.1,0.22,90,0,110
13:33:23.354,0.54,0.1,0.22,90,0,110
13:33:23.454,0.54,0.1,0.22,90,0,110
13:33:23.555,0.54,0.1,0.22,90,0,110
13:33:23.655,0.54,0.1,0.22,90,0,110
13:33:23.756,0.54,0.1,0.22,90,0,110
13:33:23.856,0.54,0.1,0.22,90,0,110
13:33:23.957,0.54,0.1,0.22,90,0,110
13:33:24.058,0.54,0.1,0.22,90,0,110
13:33:24.159,0.54,0.1,0.22,90,0,110
13:33:24.259,0.54,0.1,0.22,90,0,110
13:33:24.359,0.54,0.1,0.22,90,0,110
13:33:24.460,0.54,0.1,0.22,90,0,110
13:33:24.560,0.54,0.1,0.22,90,0,110
13:33:24.661,0.54,0.1,0.22,90,0,110
13:33:24.761,0.54,0.1,0.22,90,0,110
13:33:24.862,0.54,0.1,0.22,90,0,110
13:33:24.962,0.54,0.1,0.22,90,0,110
13:33:25.062,0.54,0.1,0.22,90,0,110
13:33:25.162,0.54,0.1,0.22,90,0,110
13:33:25.263,0.54,0.1,0.22,90,0,110
13:33:25.363,0.54,0.1,0.22,90,0,110
13:33:25.463,0.54,0.1,0.22,90,0,110
13:33:25.564,0.54,0.1,0.22,90,0,110
13:33:25.664,0.54,0.1,0.22,90,0,110
13:33:25.765,0.54,0.1,0.22,90,0,110
13:33:25.865,0.54,0.1,0.22,90,0,110
13:33:25.966,0.54,0.1,0.22,90,0,110
13:33:26.066,0.54,0.1,0.22,90,0,110
13:33:26.262,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:33:26.362,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:33:26.462,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:33:26.563,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
13:33:26.664,0.7763744592666626,0.01803431287407875,0.20923356711864471,90.05567169189453,0.010324898175895214,109.93338775634766
